timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,Target_prelim,application,app_filter_reason,Target,label_status_final,label_source,label_reason,label_confidence,evidence_alert,evidence_compromised_ip,evidence_probe,probe_score,is_possible_probe,probe_reason,window_start,bytes_per_pkt,pkts_per_sec,bytes_per_sec,bytes_toserver_ratio,bytes_toclient_ratio,pkts_toserver_ratio,pkts_toclient_ratio,log_total_bytes,log_total_pkts,log_duration,dport_is_dns,dport_is_http,dport_is_https,dport_is_ssh,ts_hour,ts_dow,ts_day,proto_raw,event_type_raw,application_raw,app_proto_raw,interact_0_1,interact_0_2,interact_0_3,interact_0_4,interact_0_5,interact_0_6,interact_0_7,interact_0_8,interact_0_9,interact_0_10,interact_0_11,interact_0_12,interact_0_13,interact_0_14,interact_1_2,interact_1_3,interact_1_4,interact_1_5,interact_1_6,interact_1_7,row_mean,row_std,row_max,row_min,row_sum,row_nonzero,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,ratio_max_to_min,ratio_sum_to_count,has_high_values,has_low_variance,is_sparse
310841975,1209955247,1394366460,40556,80,596599626,422775324,966189636,726224884061036.0,117540559,1,4,2,451,140,0.0,6,591,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1223523447,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,398646114,98.5,0.0,0.0,0.7631133671729897,0.2368866328253183,0.6666666665555555,0.33333333327777775,6.3835066348840055,1.9459101490553132,0.0,0,1,0,0,0,3,1,TCP,flow,http,http,0.0,13790.0,23.333334,44423.5,75.166664,7880.0,0.0,98.5,0.0,0.0,0.0,98.5,0.0,628.7754,0.0,0.0,0.0,0.0,0.0,0.0,4.199375e+06,2.1812524e+07,1.1754056e+08,0.0,1.17582504e+08,20,0.103655115,0.0,0.0025038004,0.11950501,0.19397849,0.3815567,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.879125e+06,0,0,0
2012857757,1316247,1394366460,56058,8010,596599626,1276104498,966189636,1836146906936999.2,1719715571,1,5,5,435,339,0.0,10,774,1,116751125,3,1195333195,2008284,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1161811056,77.4,0.0,0.0,0.5620155038752429,0.43798449612346513,0.49999999995,0.49999999995,6.652863029353347,2.3978952727983707,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,26238.6,33.9,33669.0,43.500004,619974.0,0.0,0.0,0.0,0.0,0.0,77.4,0.0,514.9316,0.0,0.0,0.0,0.0,0.0,0.0,6.142076e+07,3.1913894e+08,1.7197156e+09,0.0,1.7197812e+09,19,0.08145082,0.0,0.006062774,0.22095524,0.18709677,0.28100777,0.12701383,0.0,0.0,0.0,1.7197156e+09,9.05148e+07,1,0,0
1211356958,199403720,1394366460,45850,3970,596599626,422775324,966189636,1748599326889404.0,117540559,1,4,2,423,140,1.0,6,563,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,301397042,93.83333333333333,6.0,563.0,0.751332149199376,0.24866785079884784,0.6666666665555555,0.33333333327777775,6.335054251498059,1.9459101490553132,0.6931472,0,0,0,0,0,3,1,TCP,flow,http,http,52828.168,13136.667,23.333334,39691.5,70.5,372518.34,0.0,0.0,0.0,0.0,93.833336,93.833336,65.04031,594.4393,78820.0,140.0,238149.0,423.0,2.23511e+06,0.0,4.199721e+06,2.1812454e+07,1.1754056e+08,0.0,1.1759219e+08,23,0.09874421,0.013126603,0.0025038004,0.12544842,0.18193549,0.37566608,0.06295192,0.0,0.0,0.0,1.1754056e+08,5.112704e+06,0,0,0
1262921422,1394366460,977594671,51088,80,596599626,422775324,117540559,487231321125100.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1024842373,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.1997205e+06,2.1812454e+07,1.1754056e+08,0.0,1.1759218e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.879609e+06,0,0,0
724409995,1316247,1394366460,58360,8000,596599626,1276104498,966189636,1310294682437835.0,1719715571,1,4,4,369,273,0.0,8,642,1,116751125,3,79300234,2060252,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,2122354440,80.25,0.0,0.0,0.5747663551392916,0.4252336448591507,0.4999999999375,0.4999999999375,6.466144724237619,2.1972245773362196,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,21908.25,34.125,29612.25,46.125,642000.0,0.0,0.0,0.0,0.0,0.0,80.25,0.0,518.9081,0.0,0.0,0.0,0.0,0.0,0.0,6.142083e+07,3.1913894e+08,1.7197156e+09,0.0,1.7197833e+09,19,0.08444998,0.0,0.0048824106,0.21452264,0.15870968,0.28738317,0.12685525,0.0,0.0,0.0,1.7197156e+09,9.051491e+07,1,0,0
465798449,1316247,1394366460,46714,80,596599626,1276104498,966189636,1906710687847832.0,1416325446,1,4,12,369,13536,0.0,16,13905,1,1201786612,2,1736922708,2001675,1,0,672898201,1,966189636,1223523447,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,545546243,869.0625,0.0,0.0,0.026537216828477057,0.973462783171451,0.249999999984375,0.749999999953125,9.540075680658964,2.833213344056216,0.0,0,1,0,0,0,3,1,TCP,alert,http,http,0.0,1.176363e+07,846.0,320684.06,23.0625,69525.0,0.0,869.0625,0.0,0.0,0.0,869.0625,0.0,8290.922,0.0,0.0,0.0,0.0,0.0,0.0,5.058575e+07,2.6283677e+08,1.4163255e+09,0.0,1.416401e+09,20,0.9145459,0.0,0.24208173,0.4910943,0.15870968,0.013268609,0.0012685526,0.0,0.5,0.0,1.4163255e+09,7.082005e+07,1,0,0
487008245,1394366460,977594671,56716,80,596599626,422775324,117540559,699917755115202.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,788149978,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.1999215e+06,2.181242e+07,1.1754056e+08,0.0,1.1759781e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.8798905e+06,0,1,0
276171968,1394366460,977594671,39746,80,596599626,422775324,117540559,1872813558946111.2,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,963246139,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.1993155e+06,2.1812534e+07,1.1754056e+08,0.0,1.1758083e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.8790415e+06,0,0,0
587114009,780142276,1394366460,42951,80,596599626,422775324,117540559,512368520922902.0,117540559,1,2,1,120,58,0.0,3,178,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1571867848,59.333333333333336,0.0,0.0,0.6741573033669992,0.3258426966273829,0.6666666664444444,0.3333333332222222,5.187385805840755,1.3862943611198906,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,3441.3333,19.333334,7120.0,40.0,4746.6665,0.0,59.333332,0.0,0.0,0.0,59.333332,0.0,307.7849,0.0,0.0,0.0,0.0,0.0,0.0,4.199429e+06,2.1812512e+07,1.1754056e+08,0.0,1.1758402e+08,20,0.06243861,0.0,0.0010372887,0.16438173,0.051612902,0.33707866,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.879201e+06,0,0,0
690187839,949123332,1394366460,9319,631,596599626,422775324,966189636,325266258437740.0,117540559,1,5,5,561,645,1.0,10,1206,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,718180238,120.6,10.0,1206.0,0.46517412935284813,0.5348258706463227,0.49999999995,0.49999999995,7.095893221097532,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,http,http,145443.6,77787.0,64.5,67656.6,56.100002,76098.6,0.0,0.0,0.0,0.0,120.6,120.6,83.59355,855.7647,777870.0,645.0,676566.0,561.0,760986.0,0.0,4.1983675e+06,2.1812716e+07,1.1754056e+08,0.0,1.17554296e+08,23,0.12691174,0.028118443,0.011535366,0.26980993,0.24129032,0.23258707,0.010005709,0.0,0.0,0.0,1.1754056e+08,5.1110565e+06,0,0,0
2021849834,1316247,1394366460,50704,8085,596599626,422775324,966189636,109693421021920.0,117540559,1,5,6,435,405,1.0,11,840,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1741989903,76.36363636363636,11.0,840.0,0.5178571428565264,0.48214285714228317,0.45454545450413225,0.5454545454049586,6.734591659972948,2.4849066497880004,0.6931472,0,0,0,0,0,3,1,TCP,flow,http,http,64145.457,30927.273,36.818184,33218.184,39.545456,617400.0,0.0,0.0,0.0,0.0,76.36364,76.36364,52.93124,514.2779,340200.0,405.0,365400.0,435.0,6.7914e+06,0.0,4.200071e+06,2.1812388e+07,1.1754056e+08,0.0,1.1760199e+08,23,0.08036022,0.019584985,0.007243137,0.24323232,0.18709677,0.25892857,0.1282031,0.0,0.0,0.0,1.1754056e+08,5.11313e+06,0,1,0
1918793143,1394366460,977594671,57570,80,596599626,422775324,117540559,1033895073470889.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,194330003,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.199952e+06,2.1812412e+07,1.1754056e+08,0.0,1.1759866e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.879933e+06,0,1,0
347726341,1394366460,977594671,46850,80,596599626,422775324,117540559,1291933041527341.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1312345225,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.199569e+06,2.1812484e+07,1.1754056e+08,0.0,1.1758794e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.879397e+06,0,0,0
30452676,1860594281,1394366460,36840,59019,596599626,422775324,966189636,1020413945712261.0,117540559,1,4,4,432,261,1.0,8,693,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1535294001,86.625,8.0,693.0,0.6233766233757239,0.3766233766228332,0.4999999999375,0.4999999999375,6.542471960506805,2.1972245773362196,0.6931472,0,0,0,0,0,3,1,TCP,flow,http,http,60031.125,22609.125,32.625,37422.0,54.0,5.112521e+06,0.0,0.0,0.0,0.0,86.625,86.625,60.043873,566.74164,180873.0,261.0,299376.0,432.0,4.090017e+07,0.0,4.201379e+06,2.1812138e+07,1.1754056e+08,0.0,1.17638616e+08,23,0.09115862,0.016157612,0.0046677995,0.18999965,0.18580645,0.3116883,0.9358588,0.0,0.0,0.0,1.1754056e+08,5.1147225e+06,0,1,0
987759188,127214101,1394366460,53582,631,596599626,1322422720,966189636,2014055557977070.0,1719715571,0,0,0,0,0,0.0,0,0,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1381129418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,1,TCP,fileinfo,http,http,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142035e+07,3.1913907e+08,1.7197156e+09,0.0,1.7197699e+09,5,0.0,0.0,0.0,0.0,0.0,0.0,0.010005709,0.0,0.0,0.0,1.7197156e+09,3.43954e+08,1,0,1
252490585,1434177087,1394366460,14540,3398,596599626,422775324,966189636,1483384071120314.0,117540559,1,6,6,490,337,2.0,12,827,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,6254797,68.91666666666667,6.0,413.5,0.5925030229738906,0.40749697702490023,0.49999999995833333,0.49999999995833333,6.71901315438526,2.5649493574615367,1.0986123,0,0,0,0,0,3,1,TCP,flow,http,http,28497.041,23224.916,28.083334,33769.164,40.833332,234178.83,0.0,0.0,0.0,0.0,137.83333,68.916664,75.71269,463.05197,139349.5,168.5,202615.0,245.0,1.405073e+06,0.0,4.1985955e+06,2.1812672e+07,1.1754056e+08,0.0,1.1756067e+08,23,0.0725235,0.009640942,0.006027005,0.20557484,0.21075268,0.2962515,0.05388177,0.0,0.0,0.0,1.1754056e+08,5.1113335e+06,0,0,0
864443412,1394366460,977594671,54858,80,596599626,422775324,117540559,1159884514178793.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,309700679,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.199855e+06,2.1812428e+07,1.1754056e+08,0.0,1.17595944e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.879797e+06,0,1,0
2092391747,782268949,1394366460,54238,9090,596599626,422775324,966189636,1101080662399771.0,117540559,1,5,5,393,339,1.0,10,732,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1402667995,73.2,10.0,732.0,0.5368852459009059,0.463114754097728,0.49999999995,0.49999999995,6.597145701886651,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,http,http,53582.4,24814.799,33.9,28767.6,39.3,665388.0,0.0,0.0,0.0,0.0,73.2,73.2,50.738373,482.91104,248148.0,339.0,287676.0,393.0,6.65388e+06,0.0,4.2002215e+06,2.1812358e+07,1.1754056e+08,0.0,1.176062e+08,23,0.07703101,0.017066915,0.006062774,0.233633,0.16903226,0.26844263,0.14413929,0.0,0.0,0.0,1.1754056e+08,5.113313e+06,0,1,0
1068043192,782268949,1394366460,54238,9090,596599626,1276104498,966189636,1101080662399771.0,1818441209,1,5,5,393,339,0.0,10,732,1,116751125,3,1195333195,2008284,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1402667995,73.2,0.0,0.0,0.5368852459009059,0.463114754097728,0.49999999995,0.49999999995,6.597145701886651,2.3978952727983707,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,24814.799,33.9,28767.6,39.3,665388.0,0.0,0.0,0.0,0.0,0.0,73.2,0.0,482.91104,0.0,0.0,0.0,0.0,0.0,0.0,6.494665e+07,3.3746016e+08,1.8184412e+09,0.0,1.8185061e+09,19,0.07703101,0.0,0.006062774,0.233633,0.16903226,0.26844263,0.14413929,0.0,0.0,0.0,1.8184412e+09,9.571085e+07,1,0,0
1592880630,1573725142,1394366460,57022,8081,596599626,1276104498,966189636,967379073446077.0,1719715571,1,4,4,385,273,0.0,8,658,1,1201786612,2,1240757462,2001669,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,328401046,82.25,0.0,0.0,0.5851063829778342,0.4148936170206461,0.4999999999375,0.4999999999375,6.490723534502507,2.1972245773362196,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,22454.25,34.125,31666.25,48.125,664662.25,0.0,0.0,0.0,0.0,0.0,82.25,0.0,533.862,0.0,0.0,0.0,0.0,0.0,0.0,6.1420788e+07,3.1913894e+08,1.7197156e+09,0.0,1.719782e+09,19,0.086554654,0.0,0.0048824106,0.2093063,0.1655914,0.2925532,0.12813967,0.0,0.0,0.0,1.7197156e+09,9.051484e+07,1,0,0
43632376,155162611,1394366460,33701,80,596599626,422775324,117540559,1052928650658504.0,117540559,1,2,1,120,58,0.0,3,178,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,987717367,59.333333333333336,0.0,0.0,0.6741573033669992,0.3258426966273829,0.6666666664444444,0.3333333332222222,5.187385805840755,1.3862943611198906,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,3441.3333,19.333334,7120.0,40.0,4746.6665,0.0,59.333332,0.0,0.0,0.0,59.333332,0.0,307.7849,0.0,0.0,0.0,0.0,0.0,0.0,4.199099e+06,2.1812572e+07,1.1754056e+08,0.0,1.1757477e+08,20,0.06243861,0.0,0.0010372887,0.16438173,0.051612902,0.33707866,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.8787385e+06,0,0,0
1790443001,1130624171,1394366460,46698,8080,596599626,422775324,966189636,909459630662598.0,117540559,1,4,8,311,7393,0.0,12,7704,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1339068425,642.0,0.0,0.0,0.040368639667699845,0.9596313603321703,0.33333333330555553,0.6666666666111111,8.949624747754216,2.5649493574615367,0.0,0,0,0,0,0,3,1,TCP,flow,http,http,0.0,4.746306e+06,616.0834,199662.0,25.916666,5.18736e+06,0.0,0.0,0.0,0.0,0.0,642.0,0.0,5745.659,0.0,0.0,0.0,0.0,0.0,0.0,4.200408e+06,2.1812328e+07,1.1754056e+08,0.0,1.1761142e+08,19,0.6755998,0.0,0.13221854,0.4841166,0.13376345,0.02018432,0.1281238,0.0,0.0,0.0,1.1754056e+08,6.190075e+06,0,1,0
1761261518,1767709105,1394366460,35132,8001,596599626,1276104498,966189636,684720785754465.0,1719715571,1,6,4,501,273,0.0,10,774,1,116751125,3,1195333195,2008284,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,419830357,77.4,0.0,0.0,0.6472868217045901,0.35271317829411797,0.59999999994,0.39999999996,6.652863029353347,2.3978952727983707,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,21130.201,27.3,38777.402,50.100002,619277.44,0.0,0.0,0.0,0.0,0.0,77.4,0.0,514.9316,0.0,0.0,0.0,0.0,0.0,0.0,6.142001e+07,3.1913914e+08,1.7197156e+09,0.0,1.7197603e+09,19,0.08145082,0.0,0.0048824106,0.17793739,0.21548387,0.32364342,0.12687111,0.0,0.0,0.0,1.7197156e+09,9.05137e+07,1,0,0
1693284003,1573725142,1394366460,45032,8080,596599626,1276104498,966189636,1743233257662117.0,1719715571,1,4,4,385,693,0.0,8,1078,1,116751125,3,79300234,2060252,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,108845804,134.75,0.0,0.0,0.35714285714252586,0.6428571428565465,0.4999999999375,0.4999999999375,6.983789965258135,2.1972245773362196,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,93381.75,86.625,51878.75,48.125,1.08878e+06,0.0,0.0,0.0,0.0,0.0,134.75,0.0,941.0657,0.0,0.0,0.0,0.0,0.0,0.0,6.142039e+07,3.1913904e+08,1.7197156e+09,0.0,1.719771e+09,19,0.1418023,0.0,0.012393812,0.32430977,0.1655914,0.17857143,0.1281238,0.0,0.0,0.0,1.7197156e+09,9.0514264e+07,1,0,0
1677071071,238336048,1394366460,5536,8081,596599626,1276104498,966189636,2211170591387816.8,1719715571,1,4,4,384,273,0.0,8,657,1,1201786612,2,1240757462,2001669,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1053412983,82.125,0.0,0.0,0.5844748858438592,0.4155251141546187,0.4999999999375,0.4999999999375,6.489204931325317,2.1972245773362196,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,22420.125,34.125,31536.0,47.999996,663652.1,0.0,0.0,0.0,0.0,0.0,82.125,0.0,532.92596,0.0,0.0,0.0,0.0,0.0,0.0,6.1418948e+07,3.1913933e+08,1.7197156e+09,0.0,1.7197306e+09,19,0.08642311,0.0,0.0048824106,0.20962487,0.1651613,0.29223743,0.12813967,0.0,0.0,0.0,1.7197156e+09,9.0512136e+07,1,0,0
1741877522,1316247,1394366460,36292,8080,596599626,1276104498,966189636,1382393831500124.0,1719715571,1,4,3,369,420,0.0,7,789,1,116751125,3,79300234,2060252,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,886041101,112.71428571428571,0.0,0.0,0.46768060836442626,0.5323193916343063,0.5714285713469388,0.4285714285102041,6.672032945461067,2.0794415416798357,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,47340.0,59.999996,41591.57,52.714287,910731.44,0.0,0.0,0.0,0.0,0.0,112.71429,0.0,752.03345,0.0,0.0,0.0,0.0,0.0,0.0,6.142006e+07,3.1913914e+08,1.7197156e+09,0.0,1.7197617e+09,19,0.118613325,0.0,0.007511401,0.26854545,0.15870968,0.2338403,0.1281238,0.0,0.0,0.0,1.7197156e+09,9.051377e+07,1,0,0
1162885703,165270235,1394366460,54142,9035,596599626,422775324,966189636,113992027359301.0,117540559,1,4,4,423,261,2.0,8,684,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1769609576,85.5,4.0,342.0,0.6184210526306748,0.3815789473678632,0.4999999999375,0.4999999999375,6.529418838262226,2.1972245773362196,1.0986123,0,0,0,0,0,3,1,TCP,flow,http,http,29241.0,22315.5,32.625,36166.5,52.875004,772492.5,0.0,0.0,0.0,0.0,171.0,85.5,93.93135,558.2653,89262.0,130.5,144666.0,211.50002,3.08997e+06,0.0,4.2001985e+06,2.1812364e+07,1.1754056e+08,0.0,1.1760556e+08,23,0.089974746,0.007973887,0.0046677995,0.19249965,0.18193549,0.30921054,0.14326715,0.0,0.0,0.0,1.1754056e+08,5.113285e+06,0,1,0
64470095,1394366460,2074869949,80,33454,596599626,422775324,117540559,415336397168814.0,117540559,1,1,0,78,0,0.0,1,78,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,537578090,78.0,0.0,0.0,0.9999999999871795,0.0,0.9999999989999999,0.0,4.3694478524670215,0.6931471805599453,0.0,0,0,0,0,0,3,1,TCP,flow,http,,0.0,0.0,0.0,6084.0,78.0,2.609412e+06,0.0,0.0,0.0,0.0,0.0,78.0,0.0,340.81693,0.0,0.0,0.0,0.0,0.0,0.0,4.1990835e+06,2.1812576e+07,1.1754056e+08,0.0,1.1757434e+08,15,0.08208222,0.0,0.0,0.0,0.03354839,0.5,0.530477,0.0,0.0,0.0,1.1754056e+08,7.838289e+06,0,0,0
1759095768,1573725142,1394366460,57972,8088,596599626,422775324,966189636,1791480728480972.0,117540559,1,5,5,451,339,1.0,10,790,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,98425079,79.0,10.0,790.0,0.5708860759486445,0.42911392405008975,0.49999999995,0.49999999995,6.673297967767654,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,http,http,62410.0,26781.0,33.9,35629.0,45.1,638952.0,0.0,0.0,0.0,0.0,79.0,79.0,54.75863,527.19055,267810.0,339.0,356290.0,451.0,6.38952e+06,0.0,4.2003255e+06,2.181234e+07,1.1754056e+08,0.0,1.1760912e+08,23,0.08313456,0.018419212,0.006062774,0.21648018,0.19397849,0.28544304,0.12825067,0.0,0.0,0.0,1.1754056e+08,5.11344e+06,0,1,0
1434620711,949123332,1394366460,23456,631,596599626,422775324,966189636,1384357720320047.0,117540559,1,5,5,342,366,0.0,10,708,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,718180238,70.8,0.0,0.0,0.4830508474569449,0.5169491525416428,0.49999999995,0.49999999995,6.5638555265321274,2.3978952727983707,0.0,0,0,0,0,0,3,1,TCP,flow,http,http,0.0,25912.8,36.600002,24213.602,34.2,44674.8,0.0,0.0,0.0,0.0,0.0,70.8,0.0,464.721,0.0,0.0,0.0,0.0,0.0,0.0,4.1987915e+06,2.1812634e+07,1.1754056e+08,0.0,1.1756617e+08,19,0.0745054,0.0,0.00654565,0.26079148,0.14709677,0.24152543,0.010005709,0.0,0.0,0.0,1.1754056e+08,6.187693e+06,0,0,0
