timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,label_reason,Target_prelim
2025-11-27T08:37:45.070611+0000,185.218.84.17,10.0.9.71,50254,64295,TCP,ssh,,1332974746596307.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:46.772894+0000,10.0.9.71,213.209.143.74,35869,37972,TCP,anomaly,,1894682231817485.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:46.772894+0000,213.209.143.74,10.0.9.71,37972,35869,TCP,ssh,,1894682231817485.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:49.686842+0000,52.186.170.77,10.0.9.71,36948,5986,TCP,flow,,1716491919171329.0,,1,6,5,443,339,2.0,11,782,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:49.746369+0000,134.199.198.136,10.0.9.71,36412,5900,TCP,alert,rfb,1844842016608367.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:37:49.746637+0000,134.199.198.136,10.0.9.71,36412,5900,TCP,flow,rfb,1844842016608367.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:49.946730+0000,134.199.198.136,10.0.9.71,41030,5900,TCP,alert,rfb,1629162687836767.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:37:50.197991+0000,134.199.198.136,10.0.9.71,41030,5900,TCP,rfb,,1629162687836767.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:50.891539+0000,205.210.31.173,10.0.9.71,50656,20256,TCP,alert,,1858809030156061.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET DROP Dshield Block Listed Source group 1,2402000,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:37:51.128384+0000,185.218.84.21,10.0.9.71,45868,64295,TCP,ssh,,337464768117153.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:52.684949+0000,107.149.138.164,10.0.9.71,43778,5900,TCP,alert,rfb,518957030992625.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:37:52.685220+0000,107.149.138.164,10.0.9.71,43778,5900,TCP,flow,rfb,518957030992625.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:53.258213+0000,119.96.189.192,10.0.9.71,39157,5900,TCP,alert,rfb,146863390744402.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:37:53.641050+0000,119.96.189.192,10.0.9.71,39157,5900,TCP,rfb,,146863390744402.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:53.828899+0000,91.231.222.163,10.0.9.71,13604,64295,TCP,ssh,,1197530659930527.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:56.668517+0000,107.149.138.164,10.0.9.71,51708,5900,TCP,rfb,,462029176427832.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:56.668747+0000,107.149.138.164,10.0.9.71,51708,5900,TCP,flow,rfb,462029176427832.0,,1,5,4,338,284,0.0,9,622,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:57.654007+0000,185.169.4.158,10.0.9.71,51596,25,TCP,flow,smtp,1995774657554790.0,,1,7,8,437,651,1.0,15,1088,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:37:58.006335+0000,116.198.224.162,10.0.9.71,48216,5900,TCP,alert,rfb,1339617969178139.0,wire/pcap,1,4,3,284,230,0.0,7,514,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:37:58.364547+0000,116.198.224.162,10.0.9.71,48216,5900,TCP,rfb,,1339617969178139.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:00.713639+0000,134.199.198.136,10.0.9.71,38620,5900,TCP,alert,rfb,152280784384666.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:00.714029+0000,134.199.198.136,10.0.9.71,38620,5900,TCP,flow,rfb,152280784384666.0,,1,5,5,350,350,0.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:01.669920+0000,91.230.168.122,10.0.9.71,53053,5400,TCP,flow,,265870967193793.0,,1,4,4,272,273,2.0,8,545,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:05.619220+0000,157.185.179.66,10.0.9.71,0,0,ICMP,flow,,2092073735075337.0,,1,10,9,750,675,0.0,19,1425,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:06.184711+0000,204.76.203.28,10.0.9.71,59316,35869,TCP,alert,,1919231553093478.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Misc Attack,2,ET DROP Spamhaus DROP Listed Traffic Inbound group 49,2400048,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:06.184711+0000,204.76.203.28,10.0.9.71,59316,35869,TCP,alert,,1919231553093478.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Misc Attack,2,ET DROP Dshield Block Listed Source group 1,2402000,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:07.805717+0000,35.203.211.119,10.0.9.71,52319,9498,TCP,alert,,2053156881596087.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET CINS Active Threat Intelligence Poor Reputation IP group 46,2403345,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:08.665004+0000,185.218.84.18,10.0.9.71,45202,64295,TCP,ssh,,690228852027791.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:08.746413+0000,134.199.198.136,10.0.9.71,39340,5900,TCP,alert,rfb,270684176885514.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:08.990395+0000,134.199.198.136,10.0.9.71,39340,5900,TCP,rfb,,270684176885514.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:10.455729+0000,36.95.9.249,10.0.9.71,48663,1080,TCP,alert,,831443557318968.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Attempted Information Leak,2,GPL INFO SOCKS Proxy attempt,2100615,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:12.199736+0000,185.218.84.30,10.0.9.71,52148,64295,TCP,ssh,,1891079279183503.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:14.869701+0000,47.74.56.144,10.0.9.71,58906,5900,TCP,alert,rfb,1891225951894268.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:14.986230+0000,47.74.56.144,10.0.9.71,58906,5900,TCP,rfb,,1891225951894268.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:15.112858+0000,185.218.84.19,10.0.9.71,44272,64295,TCP,ssh,,58707754213987.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:15.259959+0000,8.216.13.132,10.0.9.71,37056,5900,TCP,alert,rfb,2165015773337473.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:15.367516+0000,8.216.13.132,10.0.9.71,37056,5900,TCP,rfb,,2165015773337473.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:15.648739+0000,134.199.198.136,10.0.9.71,46456,5900,TCP,alert,rfb,368571845230246.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:15.649122+0000,134.199.198.136,10.0.9.71,46456,5900,TCP,flow,rfb,368571845230246.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:15.679320+0000,91.231.222.166,10.0.9.71,55408,64295,TCP,ssh,,2637480021492.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:16.032765+0000,185.218.84.20,10.0.9.71,34540,64295,TCP,ssh,,426787688215273.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:19.862992+0000,10.0.9.23,10.0.9.71,51414,64297,TCP,alert,,891775953394530.0,wire/pcap,1,1,0,78,0,0.0,1,78,1,Potentially Bad Traffic,2,ET INFO Reserved Internal IP Traffic,2002752,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:20.078290+0000,10.0.9.23,10.0.9.71,51414,64297,TCP,tls,,891775953394530.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:21.595590+0000,65.49.1.35,10.0.9.71,60438,6516,TCP,flow,,1095452280965497.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:21.648989+0000,204.76.203.30,10.0.9.71,34413,2525,TCP,flow,,2108250309345971.0,,1,1,6,60,348,32.0,7,408,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:22.597613+0000,10.0.9.71,213.209.157.165,25,62629,TCP,alert,smtp,1943009317657112.0,wire/pcap,1,3,3,191,250,0.0,6,441,1,Generic Protocol Command Decode,3,SURICATA Applayer Detect protocol only one direction,2260002,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:22.597613+0000,10.0.9.71,213.209.157.165,25,62629,TCP,anomaly,,1943009317657112.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:23.441919+0000,91.231.222.171,10.0.9.71,6732,64295,TCP,ssh,,1780624264506028.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:23.548322+0000,213.209.143.88,10.0.9.71,47019,35140,TCP,flow,,1007978769511743.0,,1,1,6,60,348,31.0,7,408,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:23.690983+0000,91.231.222.175,10.0.9.71,59796,64295,TCP,ssh,,881897792693444.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:25.563313+0000,3.145.198.45,10.0.9.71,56559,4840,TCP,flow,,2007104427372753.0,,1,2,1,126,66,1.0,3,192,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:26.064879+0000,134.199.198.136,10.0.9.71,49556,5900,TCP,alert,rfb,448263109569045.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:26.315556+0000,134.199.198.136,10.0.9.71,49556,5900,TCP,rfb,,448263109569045.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:26.541351+0000,140.83.55.45,10.0.9.71,32778,5900,TCP,alert,rfb,773158924566843.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:26.541646+0000,140.83.55.45,10.0.9.71,32778,5900,TCP,flow,rfb,773158924566843.0,,1,5,5,350,350,0.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:30.555760+0000,193.163.125.133,10.0.9.71,58204,65468,TCP,flow,,372531622264449.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:32.534638+0000,87.120.191.104,10.0.9.71,48456,8728,TCP,flow,,295554565236330.0,,1,4,2,272,140,0.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:32.534864+0000,213.209.143.73,10.0.9.71,51813,17923,TCP,flow,,360363929528868.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:32.890697+0000,115.231.78.3,10.0.9.71,28593,177,UDP,alert,failed,166340028399898.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Attempted Information Leak,2,GPL RPC xdmcp info query,2101867,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:33.506582+0000,87.120.191.104,10.0.9.71,34748,37215,TCP,flow,,843975238056554.0,,1,4,2,272,140,0.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:33.525862+0000,79.124.49.134,10.0.9.71,47926,1433,TCP,flow,,1196856587091713.0,,1,3,1,180,58,1.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:35.271772+0000,107.149.138.164,10.0.9.71,58022,5900,TCP,alert,rfb,609100819691191.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:35.476778+0000,107.149.138.164,10.0.9.71,58022,5900,TCP,rfb,,609100819691191.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:35.562478+0000,134.199.198.136,10.0.9.71,59506,5900,TCP,alert,rfb,1061942913579278.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:35.562893+0000,134.199.198.136,10.0.9.71,59506,5900,TCP,flow,rfb,1061942913579278.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:36.515896+0000,217.154.16.25,10.0.9.71,40288,10002,TCP,flow,,1498700741136906.0,,1,4,4,272,273,1.0,8,545,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:36.699590+0000,213.209.143.73,10.0.9.71,51813,8081,TCP,alert,,1315868505344552.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Attempted Information Leak,2,ET SCAN NMAP -sS window 1024,2009582,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:37.498648+0000,87.120.191.104,10.0.9.71,54818,7999,TCP,flow,,345532649959991.0,,1,4,2,272,140,1.0,6,412,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:39.861625+0000,185.218.84.24,10.0.9.71,33580,64295,TCP,ssh,,624167061091588.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:41.013618+0000,185.218.84.15,10.0.9.71,47222,64295,TCP,ssh,,1195520365106706.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:41.320526+0000,198.235.24.87,10.0.9.71,49193,53300,TCP,alert,,532227968883032.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET DROP Dshield Block Listed Source group 1,2402000,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:41.508678+0000,213.209.143.73,10.0.9.71,29502,17923,TCP,flow,,1058018785381708.0,,1,5,4,338,273,1.0,9,611,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:43.534532+0000,147.185.132.207,10.0.9.71,54686,20257,TCP,flow,,470950380667537.0,,1,2,1,120,58,1.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:43.802690+0000,185.218.84.22,10.0.9.71,59844,64295,TCP,ssh,,1382214206262449.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:45.030115+0000,134.199.198.136,10.0.9.71,57956,5900,TCP,alert,rfb,1173712474641951.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:45.277765+0000,134.199.198.136,10.0.9.71,57956,5900,TCP,rfb,,1173712474641951.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:47.514337+0000,10.0.9.71,213.209.143.73,17923,29516,TCP,anomaly,,1802797640444891.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:47.514337+0000,213.209.143.73,10.0.9.71,29516,17923,TCP,ssh,,1802797640444891.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:48.484383+0000,45.56.74.108,10.0.9.71,45314,19486,TCP,flow,,1079218412323941.0,,1,3,1,180,58,0.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:50.506646+0000,10.0.9.71,213.209.143.73,17923,29506,TCP,anomaly,,1197493311058195.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:50.506646+0000,213.209.143.73,10.0.9.71,29506,17923,TCP,ssh,,1197493311058195.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:52.195252+0000,185.218.84.16,10.0.9.71,33412,64295,TCP,ssh,,1730314677838319.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:52.657945+0000,114.55.110.181,10.0.9.71,45102,5900,TCP,alert,rfb,971469017272595.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:53.063751+0000,114.55.110.181,10.0.9.71,45102,5900,TCP,rfb,,971469017272595.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:54.430066+0000,1.13.168.53,10.0.9.71,47492,5900,TCP,alert,rfb,1633344017334005.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:38:54.506388+0000,205.210.31.173,10.0.9.71,50656,20256,TCP,flow,,1858809030156061.0,,1,2,1,120,58,1.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:38:54.791613+0000,1.13.168.53,10.0.9.71,47492,5900,TCP,rfb,,1633344017334005.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:00.324929+0000,91.231.222.168,10.0.9.71,26498,64295,TCP,ssh,,1472853794649027.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:00.454462+0000,134.199.198.136,10.0.9.71,41030,5900,TCP,alert,rfb,1629162687836767.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:39:00.454756+0000,134.199.198.136,10.0.9.71,41030,5900,TCP,flow,rfb,1629162687836767.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:02.455764+0000,119.96.189.192,10.0.9.71,39157,5900,TCP,alert,rfb,146863390744402.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:39:02.456048+0000,119.96.189.192,10.0.9.71,39157,5900,TCP,flow,rfb,146863390744402.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:03.381362+0000,115.231.78.3,10.0.9.71,57120,2427,UDP,flow,failed,1918114604024758.0,,1,1,1,98,126,0.0,2,224,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:04.711603+0000,134.199.198.136,10.0.9.71,40566,5900,TCP,alert,rfb,66537896427869.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:39:04.961646+0000,134.199.198.136,10.0.9.71,40566,5900,TCP,rfb,,66537896427869.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:04.962424+0000,91.231.222.163,10.0.9.71,36746,64295,TCP,ssh,,237708980704160.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:08.360074+0000,115.231.78.3,10.0.9.71,28593,177,UDP,flow,failed,166340028399898.0,,1,1,1,60,77,0.0,2,137,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:08.365953+0000,116.198.224.162,10.0.9.71,48216,5900,TCP,alert,rfb,1339617969178139.0,stream (flow timeout),1,5,6,350,428,0.0,11,778,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:39:08.366149+0000,116.198.224.162,10.0.9.71,48216,5900,TCP,flow,rfb,1339617969178139.0,,1,5,6,350,428,2.0,11,778,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:08.925577+0000,20.80.104.232,10.0.9.71,43868,8098,TCP,alert,,1160575843361405.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET CINS Active Threat Intelligence Poor Reputation IP group 35,2403334,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:39:09.417590+0000,3.132.23.201,10.0.9.71,39046,110,TCP,flow,,1406523792956573.0,,1,13,20,866,1470,130.0,33,2336,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:10.724930+0000,118.196.64.10,10.0.9.71,47190,5900,TCP,alert,rfb,1425503786476113.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:39:11.093447+0000,118.196.64.10,10.0.9.71,47190,5900,TCP,rfb,,1425503786476113.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:12.341652+0000,119.96.175.121,10.0.9.71,44880,5900,TCP,alert,rfb,2158179668515134.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T08:39:12.728910+0000,119.96.175.121,10.0.9.71,44880,5900,TCP,rfb,,2158179668515134.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:13.367067+0000,10.0.9.71,204.76.203.28,35869,59322,TCP,anomaly,,261914373485887.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:13.367067+0000,204.76.203.28,10.0.9.71,59322,35869,TCP,ssh,,261914373485887.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T08:39:13.423222+0000,35.203.211.119,10.0.9.71,52319,9498,TCP,flow,,2053156881596087.0,,1,2,1,120,58,1.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
