timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,Target_prelim,application,app_filter_reason,Target,label_status_final,label_source,label_reason,label_confidence,evidence_alert,evidence_compromised_ip,evidence_probe,probe_score,is_possible_probe,probe_reason,window_start,bytes_per_pkt,pkts_per_sec,bytes_per_sec,bytes_toserver_ratio,bytes_toclient_ratio,pkts_toserver_ratio,pkts_toclient_ratio,log_total_bytes,log_total_pkts,log_duration,dport_is_dns,dport_is_http,dport_is_https,dport_is_ssh,ts_hour,ts_dow,ts_day,proto_raw,event_type_raw,application_raw,app_proto_raw,interact_0_1,interact_0_2,interact_0_3,interact_0_4,interact_0_5,interact_0_6,interact_0_7,interact_0_8,interact_0_9,interact_0_10,interact_0_11,interact_0_12,interact_0_13,interact_0_14,interact_1_2,interact_1_3,interact_1_4,interact_1_5,interact_1_6,interact_1_7,row_mean,row_std,row_max,row_min,row_sum,row_nonzero,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,ratio_max_to_min,ratio_sum_to_count,has_high_values,has_low_variance,is_sparse
767501317,810707562,1394366460,62834,2031,596599626,422775324,1701431435,103965373954293.0,117540559,1,6,5,647,339,8.0,11,986,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,666222249,89.63636363636364,1.375,123.25,0.6561866125753995,0.3438133874235864,0.5454545454049586,0.45454545450413225,6.894670039433482,2.4849066497880004,2.1972246,0,0,0,0,0,3,1,TCP,flow,tls,tls,11047.682,30386.727,30.81818,57994.727,58.818184,182051.45,0.0,0.0,0.0,0.0,717.0909,89.63636,196.95122,618.0131,41781.75,42.375,79742.75,80.875,250320.75,0.0,4.200273e+06,2.1812354e+07,1.1754056e+08,0.0,1.1760765e+08,23,0.03631358,3.3834767e-05,1.940916e-05,0.1727421,0.0013712043,0.32809332,0.031044127,0.0,0.0,0.0,1.1754056e+08,5.113376e+06,0,0,0
1989284331,1191966014,1394366460,24358,443,596599626,422775324,117540559,2058660947327732.8,117540559,1,5,3,338,194,1.0,8,532,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,537578090,66.5,8.0,532.0,0.6353383458634674,0.3646616541346529,0.624999999921875,0.374999999953125,6.278521424165844,2.1972245773362196,0.6931472,0,0,1,0,0,3,1,TCP,flow,tls,,35378.0,12901.0,24.25,22477.0,42.25,29459.5,0.0,0.0,66.5,0.0,66.5,66.5,46.094288,417.52167,103208.0,194.0,179816.0,338.0,235676.0,0.0,4.1988235e+06,2.1812624e+07,1.1754056e+08,0.0,1.17567064e+08,24,0.02694055,0.00014604541,1.1107307e-05,0.1832169,0.0007163324,0.31766918,0.006771319,0.0,0.0,0.5,1.1754056e+08,4.8986275e+06,0,0,0
411476956,1247972895,1394366460,49436,995,596599626,422775324,1701431435,649678296396226.0,117540559,1,9,6,784,1692,5.0,15,2476,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1097054206,165.06666666666666,3.0,495.2,0.3166397415184505,0.6833602584811457,0.59999999996,0.39999999997333335,7.814803429489359,2.772588722239781,1.7917595,0,0,0,0,0,3,1,TCP,flow,tls,tls,81741.016,279292.8,112.8,129412.266,52.266666,164241.33,0.0,0.0,0.0,0.0,825.3333,165.06667,295.75977,1289.9636,837878.44,338.40002,388236.8,156.8,492724.0,0.0,4.1998805e+06,2.1812428e+07,1.1754056e+08,0.0,1.1759666e+08,23,0.066871986,0.00013594302,9.6874035e-05,0.34334058,0.001661552,0.15831988,0.015208718,0.0,0.0,0.0,1.1754056e+08,5.112898e+06,0,0,0
820997184,2095399707,1394366460,39229,8400,596599626,422775324,1701431435,433187245556797.0,117540559,1,5,5,766,339,2.0,10,1105,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,545546243,110.5,5.0,552.5,0.6932126696826306,0.30678733031646443,0.49999999995,0.49999999995,7.00850518208228,2.3978952727983707,1.0986123,0,0,0,0,0,3,1,TCP,flow,tls,tls,61051.25,37459.5,33.9,84643.0,76.6,928200.0,0.0,0.0,0.0,0.0,221.0,110.5,121.39666,774.4398,187297.5,169.5,423215.0,383.0,4.641e+06,0.0,4.1996825e+06,2.1812464e+07,1.1754056e+08,0.0,1.1759111e+08,23,0.04476588,0.0001516731,1.940916e-05,0.15413912,0.0016234041,0.34660634,0.12839521,0.0,0.0,0.0,1.1754056e+08,5.112657e+06,0,0,0
771118425,1177816000,1394366460,47050,1666,596599626,422775324,1701431435,819687950671032.0,117540559,1,6,5,532,339,9.0,11,871,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1130575028,79.18181818181819,1.2222222222222223,96.77777777777777,0.6107921928810439,0.38920780711780806,0.5454545454049586,0.45454545450413225,6.77078942390898,2.4849066497880004,2.3025851,0,0,0,0,0,3,1,TCP,flow,tls,tls,7663.04,26842.635,30.818182,42124.727,48.363636,131916.9,0.0,0.0,0.0,0.0,712.63635,79.181816,182.32288,536.1234,32807.668,37.666668,51485.777,59.111115,161231.78,0.0,4.199687e+06,2.1812462e+07,1.1754056e+08,0.0,1.1759124e+08,23,0.03207822,2.6567575e-05,1.940916e-05,0.1955496,0.0011274817,0.3053961,0.02546505,0.0,0.0,0.0,1.1754056e+08,5.1126625e+06,0,0,0
55358222,1306479421,1394366460,58802,49385,596599626,422775324,1701431435,897889176444977.0,117540559,1,6,5,611,339,1.0,11,950,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1163611211,86.36363636363636,11.0,950.0,0.6431578947361651,0.35684210526278226,0.5454545454049586,0.45454545450413225,6.85751406254539,2.4849066497880004,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,82045.46,29277.273,30.818182,52768.184,55.545456,4.2650685e+06,0.0,0.0,0.0,0.0,86.36364,86.36364,59.862713,592.23987,322050.0,339.0,580450.0,611.0,4.691575e+07,0.0,4.2018475e+06,2.1812052e+07,1.1754056e+08,0.0,1.1765173e+08,23,0.03498773,0.00026079538,1.940916e-05,0.17928812,0.0012949086,0.32157895,0.7548568,0.0,0.0,0.0,1.1754056e+08,5.1152925e+06,0,1,0
450566717,879269022,1394366460,58194,995,596599626,422775324,1701431435,1436494305667906.0,117540559,1,4,4,715,272,0.0,8,987,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1737396863,123.375,0.0,0.0,0.7244174265443521,0.27558257345463466,0.4999999999375,0.4999999999375,6.895682697747868,2.1972245773362196,0.0,0,0,0,0,0,3,1,TCP,flow,tls,tls,0.0,33558.0,34.0,88213.125,89.375,122758.125,0.0,0.0,0.0,0.0,0.0,123.375,0.0,850.7549,0.0,0.0,0.0,0.0,0.0,0.0,4.200067e+06,2.181239e+07,1.1754056e+08,0.0,1.1760187e+08,19,0.04998181,0.0,1.557313e-05,0.1384609,0.0015153185,0.36220872,0.015208718,0.0,0.0,0.0,1.1754056e+08,6.189572e+06,0,0,0
616254309,1183154687,1394366460,50613,64297,596599626,422775324,1701431435,1711325922272681.0,117540559,1,19,15,5421,5616,1.0,34,11037,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,2133457298,324.61764705882354,34.0,11037.0,0.4911660777384714,0.508833922261438,0.5588235293953288,0.44117647057525955,9.309099143999447,3.5553480614894135,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,3.582805e+06,1.8230528e+06,165.17648,1.7597522e+06,159.44118,2.087194e+07,0.0,0.0,0.0,0.0,324.61765,324.61765,225.00781,3021.898,6.198379e+07,5616.0005,5.9831576e+07,5421.0,7.09646e+08,0.0,4.2031795e+06,2.1811792e+07,1.1754056e+08,0.0,1.1768902e+08,23,0.13150944,0.0030298932,0.00032153935,0.25565335,0.011488869,0.24558304,0.9827889,0.0,0.0,0.0,1.1754056e+08,5.116914e+06,0,1,0
143763311,1021692775,1394366460,34791,8230,596599626,422775324,1701431435,2131401206129886.0,117540559,1,5,5,766,339,1.0,10,1105,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,562963968,110.5,10.0,1105.0,0.6932126696826306,0.30678733031646443,0.49999999995,0.49999999995,7.00850518208228,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,122102.5,37459.5,33.9,84643.0,76.6,909415.0,0.0,0.0,0.0,0.0,110.5,110.5,76.592766,774.4398,374595.0,339.0,846430.0,766.0,9.09415e+06,0.0,4.1995375e+06,2.1812492e+07,1.1754056e+08,0.0,1.1758705e+08,23,0.04476588,0.0003033462,1.940916e-05,0.15413912,0.0016234041,0.34660634,0.12579674,0.0,0.0,0.0,1.1754056e+08,5.1124805e+06,0,0,0
1763032685,1474882837,1394366460,63436,4978,596599626,422775324,1701431435,695130864907291.0,117540559,1,6,5,611,339,4.0,11,950,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,2117766180,86.36363636363636,2.75,237.5,0.6431578947361651,0.35684210526278226,0.5454545454049586,0.45454545450413225,6.85751406254539,2.4849066497880004,1.609438,0,0,0,0,0,3,1,TCP,flow,tls,tls,20511.365,29277.273,30.818182,52768.184,55.545456,429918.2,0.0,0.0,0.0,0.0,345.45456,86.36364,138.99692,592.23987,80512.5,84.75,145112.5,152.75,1.182275e+06,0.0,4.2004015e+06,2.181233e+07,1.1754056e+08,0.0,1.1761125e+08,23,0.03498773,6.5198845e-05,1.940916e-05,0.17928812,0.0012949086,0.32157895,0.07608945,0.0,0.0,0.0,1.1754056e+08,5.1135325e+06,0,0,0
1610962996,524291289,1394366460,1506,44381,596599626,422775324,1701431435,1436808522584341.0,117540559,1,5,4,552,229,1.0,9,781,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,301397042,86.77777777777777,9.0,781.0,0.706786171573999,0.2932138284247206,0.5555555554938272,0.4444444443950617,6.661854740545311,2.302585092994046,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,67773.445,19872.111,25.444443,47901.332,61.333332,3.8512845e+06,0.0,0.0,0.0,0.0,86.77778,86.77778,60.149773,578.10095,178849.0,228.99998,431112.0,552.0,3.466156e+07,0.0,4.199604e+06,2.1812476e+07,1.1754056e+08,0.0,1.1758891e+08,23,0.035155505,0.00021440124,1.3111203e-05,0.14731936,0.0011698683,0.35339308,0.67837,0.0,0.0,0.0,1.1754056e+08,5.1125615e+06,0,0,0
407926235,806212295,1394366460,59036,3840,596599626,422775324,1701431435,1933719621400019.2,117540559,1,6,5,647,339,7.0,11,986,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1235764125,89.63636363636364,1.5714285714285714,140.85714285714286,0.6561866125753995,0.3438133874235864,0.5454545454049586,0.45454545450413225,6.894670039433482,2.4849066497880004,2.0794415,0,0,0,0,0,3,1,TCP,flow,tls,tls,12625.922,30386.727,30.81818,57994.727,58.818184,344203.62,0.0,0.0,0.0,0.0,627.4545,89.63636,186.39357,618.0131,47750.574,48.428574,91134.58,92.42858,540891.44,0.0,4.200203e+06,2.1812364e+07,1.1754056e+08,0.0,1.1760568e+08,23,0.03631358,3.8668306e-05,1.940916e-05,0.1727421,0.0013712043,0.32809332,0.058694955,0.0,0.0,0.0,1.1754056e+08,5.1132905e+06,0,0,0
691076192,130600052,1394366460,21337,443,596599626,422775324,1701431435,2144123188143902.0,117540559,1,5,5,754,345,1.0,10,1099,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,1223523447,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,98425079,109.9,10.0,1099.0,0.6860782529566096,0.3139217470424805,0.49999999995,0.49999999995,7.003065458786462,2.3978952727983707,0.6931472,0,0,1,0,0,3,1,TCP,flow,tls,tls,120780.1,37915.5,34.5,82864.6,75.4,48685.7,0.0,0.0,109.9,0.0,109.9,109.9,76.17688,769.6369,379155.0,345.0,828646.0,754.0,486857.0,0.0,4.1987785e+06,2.1812638e+07,1.1754056e+08,0.0,1.1756579e+08,24,0.044522807,0.00030169907,1.9752684e-05,0.15772365,0.0015979722,0.34303913,0.006771319,0.0,0.0,0.5,1.1754056e+08,4.8985745e+06,0,0,0
1596259620,689352978,1394366460,57556,46093,596599626,422775324,1701431435,1171825741819803.0,117540559,1,6,5,647,339,6.0,11,986,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1674859496,89.63636363636364,1.8333333333333333,164.33333333333334,0.6561866125753995,0.3438133874235864,0.5454545454049586,0.45454545450413225,6.894670039433482,2.4849066497880004,1.9459101,0,0,0,0,0,3,1,TCP,flow,tls,tls,14730.241,30386.727,30.81818,57994.727,58.818184,4.1316088e+06,0.0,0.0,0.0,0.0,537.8182,89.63636,174.4243,618.0131,55709.0,56.5,106323.664,107.833336,7.574616e+06,0.0,4.20166e+06,2.1812084e+07,1.1754056e+08,0.0,1.1764648e+08,23,0.03631358,4.511302e-05,1.940916e-05,0.1727421,0.0013712043,0.32809332,0.70453817,0.0,0.0,0.0,1.1754056e+08,5.1150645e+06,0,1,0
2068680719,1394366460,1610150311,39924,443,596599626,1276104498,1701431435,614393523313461.0,1719715571,1,4,3,789,3039,0.0,7,3828,1,116751125,3,601910178,2047703,1,0,672898201,1,1701431435,1223523447,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1310940900,546.8571428571429,0.0,0.0,0.20611285266452295,0.7938871473352158,0.5714285713469388,0.4285714285102041,8.250358951477294,2.0794415416798357,0.0,0,0,1,0,0,3,1,TCP,alert,tls,tls,0.0,1.6618988e+06,434.14282,431470.25,112.71428,242257.7,0.0,0.0,546.8571,0.0,0.0,546.8571,0.0,4511.767,0.0,0.0,0.0,0.0,0.0,0.0,6.142015e+07,3.1913907e+08,1.7197156e+09,0.0,1.7197642e+09,20,0.22154334,0.0,0.00017399539,0.39887258,0.0016721487,0.10305642,0.006771319,0.0,0.0,0.5,1.7197156e+09,8.598821e+07,1,0,0
1956880760,1829301220,1394366460,49836,8443,596599626,422775324,1701431435,1540533816656659.0,117540559,1,10,12,1609,9290,1.0,22,10899,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1248361084,495.40909090909093,22.0,10899.0,0.1476282227727179,0.8523717772271903,0.4545454545247934,0.545454545429752,9.296518068217235,3.1354942159291497,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,5.3994635e+06,4.6023505e+06,422.2727,797113.25,73.13636,4.182739e+06,0.0,0.0,0.0,0.0,495.4091,495.4091,343.39142,4605.5796,1.0125171e+08,9290.0,1.7536492e+07,1609.0,9.202026e+07,0.0,4.2011465e+06,2.181218e+07,1.1754056e+08,0.0,1.17632104e+08,23,0.20070066,0.002992009,0.0005318911,0.428257,0.0034099964,0.07381411,0.12905248,0.0,0.0,0.0,1.1754056e+08,5.1144395e+06,0,1,0
366971662,766341970,1394366460,56676,443,596599626,422775324,117540559,1504514198777389.0,117540559,1,5,4,338,284,2.0,9,622,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,692618705,69.11111111111111,4.5,311.0,0.5434083601277437,0.45659163987064855,0.5555555554938272,0.4444444443950617,6.434546518787453,2.302585092994046,1.0986123,0,0,1,0,0,3,1,TCP,flow,tls,,21493.557,19627.557,31.555557,23359.557,37.555557,30616.225,0.0,0.0,69.111115,0.0,138.22223,69.111115,75.92632,444.69867,88324.0,142.0,105118.0,168.99998,137773.0,0.0,4.199977e+06,2.1812404e+07,1.1754056e+08,0.0,1.1759935e+08,24,0.027998367,8.537617e-05,1.6260181e-05,0.22940525,0.0007163324,0.27170417,0.006771319,0.0,0.0,0.5,1.1754056e+08,4.899973e+06,0,0,0
1010195300,1587496801,1394366460,58500,8080,596599626,422775324,1701431435,1354114900708976.0,117540559,1,6,6,539,744,0.0,12,1283,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1146445244,106.91666666666667,0.0,0.0,0.42010911925142624,0.5798908807477943,0.49999999995833333,0.49999999995833333,7.157735484249907,2.5649493574615367,0.0,0,0,0,0,0,3,1,TCP,flow,tls,tls,0.0,79546.0,62.0,57628.082,44.916664,863886.6,0.0,0.0,0.0,0.0,0.0,106.916664,0.0,765.2812,0.0,0.0,0.0,0.0,0.0,0.0,4.200352e+06,2.1812334e+07,1.1754056e+08,0.0,1.1760986e+08,19,0.043314192,0.0,4.2597094e-05,0.29135448,0.001142317,0.21005456,0.12350397,0.0,0.0,0.0,1.1754056e+08,6.1899925e+06,0,0,0
1401124590,125166847,1394366460,58558,48539,596599626,422775324,1701431435,2032954040448196.0,117540559,1,6,5,611,339,8.0,11,950,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1721625707,86.36363636363636,1.375,118.75,0.6431578947361651,0.35684210526278226,0.5454545454049586,0.45454545450413225,6.85751406254539,2.4849066497880004,2.1972246,0,0,0,0,0,3,1,TCP,flow,tls,tls,10255.683,29277.273,30.818182,52768.184,55.545456,4.1920048e+06,0.0,0.0,0.0,0.0,690.9091,86.36364,189.76031,592.23987,40256.25,42.375,72556.25,76.375,5.764006e+06,0.0,4.201779e+06,2.181206e+07,1.1754056e+08,0.0,1.1764981e+08,23,0.03498773,3.2599422e-05,1.940916e-05,0.17928812,0.0012949086,0.32157895,0.7419256,0.0,0.0,0.0,1.1754056e+08,5.115209e+06,0,1,0
664904541,572221906,1394366460,44436,12332,596599626,422775324,1701431435,201655020143742.0,117540559,1,5,4,581,273,1.0,9,854,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1674859496,94.88888888888889,9.0,854.0,0.6803278688516624,0.31967213114716664,0.5555555554938272,0.4444444443950617,6.75110146893676,2.302585092994046,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,81035.11,25904.666,30.333332,55130.44,64.55556,1.1701698e+06,0.0,0.0,0.0,0.0,94.888885,94.888885,65.771965,640.6045,233142.0,273.0,496174.0,581.0,1.0531528e+07,0.0,4.200001e+06,2.1812404e+07,1.1754056e+08,0.0,1.1760003e+08,23,0.038441487,0.00023444131,1.5630385e-05,0.16061282,0.0012313287,0.34016395,0.1884964,0.0,0.0,0.0,1.1754056e+08,5.113045e+06,0,0,0
779490566,1599765242,1394366460,21366,6433,596599626,422775324,1701431435,1570960136898189.0,117540559,1,5,5,581,339,2.0,10,920,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1030400227,92.0,5.0,460.0,0.6315217391297484,0.3684782608691647,0.49999999995,0.49999999995,6.825460036255307,2.3978952727983707,1.0986123,0,0,0,0,0,3,1,TCP,flow,tls,tls,42320.0,31188.0,33.9,53452.0,58.100002,591836.0,0.0,0.0,0.0,0.0,184.0,92.0,101.072334,627.9423,155940.0,169.5,267260.0,290.5,2.95918e+06,0.0,4.198957e+06,2.1812598e+07,1.1754056e+08,0.0,1.175708e+08,23,0.03727114,0.00012627986,1.940916e-05,0.18513447,0.0012313287,0.31576088,0.098329335,0.0,0.0,0.0,1.1754056e+08,5.111774e+06,0,0,0
1265851575,1095860828,1394366460,53068,27017,596599626,422775324,1701431435,877790106791512.0,117540559,1,4,2,515,140,10.0,6,655,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1410104963,109.16666666666667,0.6,65.5,0.7862595419835324,0.21374045801494085,0.6666666665555555,0.33333333327777775,6.486160788944089,1.9459101490553132,2.3978953,0,0,0,0,0,3,1,TCP,flow,tls,tls,7150.4165,15283.333,23.333332,56220.832,85.83333,2.9493558e+06,0.0,0.0,0.0,0.0,1091.6666,109.166664,261.77023,708.0725,9170.0,14.0,33732.5,51.5,1.7696135e+06,0.0,4.2007915e+06,2.1812254e+07,1.1754056e+08,0.0,1.1762217e+08,23,0.044225715,1.7981154e-05,8.015582e-06,0.10738958,0.0010914531,0.39312977,0.41295874,0.0,0.0,0.0,1.1754056e+08,5.1140075e+06,0,1,0
2032452529,130600052,1394366460,10884,443,596599626,422775324,1701431435,1526142505240634.0,117540559,1,6,4,844,2325,1.0,10,3169,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,1223523447,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,98425079,316.9,10.0,3169.0,0.26633007257801633,0.7336699274216681,0.59999999994,0.39999999996,8.061486866871327,2.3978952727983707,0.6931472,0,0,1,0,0,3,1,TCP,flow,tls,tls,1.00425606e+06,736792.5,232.5,267463.6,84.399994,140386.7,0.0,0.0,316.9,0.0,316.9,316.9,219.65834,2554.6853,7.367925e+06,2325.0,2.674636e+06,844.0,1.403867e+06,0.0,4.198634e+06,2.1812666e+07,1.1754056e+08,0.0,1.1756175e+08,24,0.12838286,0.0008699584,0.00013311591,0.36861765,0.0017887116,0.13316503,0.006771319,0.0,0.0,0.5,1.1754056e+08,4.8984065e+06,0,0,0
2099882616,1829301220,1394366460,60019,8443,596599626,422775324,1701431435,1543653795957388.0,117540559,1,10,12,1603,9290,0.0,22,10893,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1683692971,495.1363636363636,0.0,0.0,0.14715872578718928,0.8528412742127189,0.4545454545247934,0.545454545429752,9.29596745794362,3.1354942159291497,0.0,0,0,0,0,0,3,1,TCP,flow,tls,tls,0.0,4.5998165e+06,422.2727,793703.56,72.86363,4.1804362e+06,0.0,0.0,0.0,0.0,0.0,495.13635,0.0,4602.7715,0.0,0.0,0.0,0.0,0.0,0.0,4.20112e+06,2.1812186e+07,1.1754056e+08,0.0,1.1763136e+08,19,0.20059016,0.0,0.0005318911,0.42849287,0.0033972806,0.07357936,0.12905248,0.0,0.0,0.0,1.1754056e+08,6.191124e+06,0,1,0
1859934972,7541238,1394366460,57414,18282,596599626,422775324,1701431435,2222768519802563.2,117540559,1,6,5,647,339,5.0,11,986,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,744416875,89.63636363636364,2.2,197.2,0.6561866125753995,0.3438133874235864,0.5454545454049586,0.45454545450413225,6.894670039433482,2.4849066497880004,1.7917595,0,0,0,0,0,3,1,TCP,flow,tls,tls,17676.29,30386.727,30.81818,57994.727,58.818184,1.6387319e+06,0.0,0.0,0.0,0.0,448.1818,89.63636,160.6068,618.0131,66850.8,67.8,127588.4,129.40001,3.6052102e+06,0.0,4.200663e+06,2.1812278e+07,1.1754056e+08,0.0,1.1761856e+08,23,0.03631358,5.4135628e-05,1.940916e-05,0.1727421,0.0013712043,0.32809332,0.279443,0.0,0.0,0.0,1.1754056e+08,5.1138505e+06,0,0,0
2137580676,1394366460,1732403950,41292,443,596599626,1701431435,117540559,1088103134190009.0,1719715571,0,0,0,0,0,0.0,0,0,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,129147203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,3,1,TCP,tls,tls,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1419904e+07,3.1913917e+08,1.7197156e+09,0.0,1.7197573e+09,6,0.0,0.0,0.0,0.0,0.0,0.0,0.006771319,0.0,0.0,0.5,1.7197156e+09,2.866262e+08,1,0,1
43079308,1127724977,1394366460,33400,110,596599626,422775324,1701431435,1759407414921590.0,117540559,1,7,7,605,456,1.0,14,1061,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,929139604,75.78571428571429,14.0,1061.0,0.5702167766252872,0.42978322337377023,0.49999999996428574,0.49999999996428574,6.967909201801884,2.70805020110221,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,80408.64,34558.285,32.571426,45850.355,43.214287,8336.429,0.0,0.0,0.0,0.0,75.78571,75.78571,52.530655,528.068,483816.0,456.0,641905.0,605.0,116710.0,0.0,4.1991925e+06,2.1812556e+07,1.1754056e+08,0.0,1.1757739e+08,23,0.030702388,0.00029126724,2.6107897e-05,0.21593592,0.0012821925,0.2851084,0.0016813659,0.0,0.0,0.0,1.1754056e+08,5.1120605e+06,0,0,0
1465224679,2085002544,1394366460,47892,17100,596599626,422775324,1701431435,523410967577326.0,117540559,1,5,5,1795,339,1.0,10,2134,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,426230781,213.4,10.0,2134.0,0.8411433926893903,0.15885660731014112,0.49999999995,0.49999999995,7.666221925662725,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,455395.6,72342.6,33.899998,383053.0,179.49998,3.64914e+06,0.0,0.0,0.0,0.0,213.4,213.4,147.9176,1635.9718,723426.0,339.0,3.83053e+06,1795.0,3.64914e+07,0.0,4.200436e+06,2.1812318e+07,1.1754056e+08,0.0,1.1761221e+08,23,0.086452834,0.00058582873,1.940916e-05,0.07981429,0.0038041912,0.42057168,0.26137596,0.0,0.0,0.0,1.1754056e+08,5.1135745e+06,0,0,0
169637483,1477096752,1394366460,62628,25827,596599626,422775324,1701431435,1523870649559032.0,117540559,1,6,5,611,339,2.0,11,950,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1807043305,86.36363636363636,5.5,475.0,0.6431578947361651,0.35684210526278226,0.5454545454049586,0.45454545450413225,6.85751406254539,2.4849066497880004,1.0986123,0,0,0,0,0,3,1,TCP,flow,tls,tls,41022.73,29277.273,30.818182,52768.184,55.545456,2.2305138e+06,0.0,0.0,0.0,0.0,172.72728,86.36364,94.88016,592.23987,161025.0,169.5,290225.0,305.5,1.2267825e+07,0.0,4.2011255e+06,2.1812186e+07,1.1754056e+08,0.0,1.1763152e+08,23,0.03498773,0.00013039769,1.940916e-05,0.17928812,0.0012949086,0.32157895,0.39476943,0.0,0.0,0.0,1.1754056e+08,5.114414e+06,0,1,0
